"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Rwanda","RWA","Services, etc., value added (annual % growth)","NV.SRV.TETC.KD.ZG","","","","","","","15.4536648035674","14.600554187685","13.7949484457307","24.5834653920117","5.33248853090518","-1.13257322364495","29.4178619960705","-17.876259710596","-14.6305810418015","-1.15280406993293","21.0546872942315","-0.521667614794623","20.6526204570963","4.87736404650607","10.4091858138132","22.9088829167816","-9.69963403454597","-0.178871326226442","0.421480804162016","6.39654327730412","8.86164504955751","4.21714057662265","9.29951323158991","2.04733399345258","-5.00655548128719","3.48513057079238","2.4495873667191","2.27146679545962","-57.1215103340399","37.1242406138433","3.14689558801989","24.4849088117096","6.56761448690261","8.7783195265303","10.9351467825486","7.27830536034423","12.4002196871067","4.83798453709943","9.12647615318024","-9.1689029994739","14.7389969293756","12.042818911686","13.6146496815287","6.37701471618782","9.15678524374177","8.02655401327701","11.5642458100559","5.25788683024537","8.96764985727879","7.47435057847632","",
"Rwanda","RWA","Services, etc., value added (constant 2010 US$)","NV.SRV.TETC.KD","","","","","","331361133.339933","382568572.175588","438425703.861138","498906303.681614","621554762.185748","654699098.592598","647284151.906494","837701310.436782","687951648.584036","587300325.109539","580529903.058947","702758658.797513","699092594.464402","843473534.642802","884612809.563264","976693800.643497","1200443439.88838","1084004819.42749","1082065845.63062","1086626545.45835","1156133082.70127","1258585492.79076","1311661812.29873","1433639976.08716","1462991374.66132","1389745899.80245","1438180359.0128","1473409843.39781","1506877858.75163","646126466.943458","885996011.201272","913877380.587797","1137639423.87556","1212355195.48673","1318779608.34304","1462990094.25367","1569470980.70504","1764088830.23786","1849435175.06546","2018223435.28634","1833174486.19228","2103366017.42226","2356670577.95037","2677523021.28597","2848269058.38269","3109078939.22274","3358630839.59487","3747031165.73796","3944045823.92649","4297734043.62684","4618961752.97804","",
"Rwanda","RWA","Services, etc., value added (current LCU)","NV.SRV.TETC.CN","","","","","","1365597200","2000800300","3893601300","4343202000","4684104200","6550000500","6699999600","7039999200","7379998600","9080001500","16790000600","19729997800","23159996400","28740007900","30990000100","35210000400","47179997200","50395197400","53624401900","57159503900","61625200600","67096092700","76217303000","79922298900","81481504800","91424989200","112280002600","130607394800","136297893900","48199999200","135752987200","147277992000","197800005900","222300024800","291576459600","332852960400","359861871900","404300000000","485600000000","573800000000","717000000000","843000000000","1084000000000","1434000000000","1623000000000","1813000000000","2048000000000","2314000000000","2516000000000","2830000000000","2770000000000","",
"Rwanda","RWA","Services, etc., value added (current US$)","NV.SRV.TETC.CD","","","","","","27311944","22866289.1428571","38936013","43432020","46841042","65500005","67196680.6843631","76434495.412844","87938783.6324206","97657001.3497744","181951580.72462","203376250.228064","241413167.860356","321160826.212259","357477792.888972","409114627.61971","541301454.905502","541534465.935955","558041685.268264","570266887.419201","608675818.092206","766016706.073348","959183582.807077","1045450666.2725","1016625345.29439","1092240274.96861","897061640.62887","975128863.524032","944957908.858337","219090905.454545","517780899.778513","480014314.58184","655988250.249229","711783505.131533","873135295.690658","854134478.088316","812344135.186219","850503991.457515","903181408.152068","993680827.224569","1285354878.05621","1527975823.54362","1981881507.61946","2622297538.6062","2855979952.18213","3109078939.22274","3411590579.14582","3766919189.16495","3890906166.68419","4150401760.35698","3842018954.60745","",
"Rwanda","RWA","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0068190845014","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Other manufacturing (% of value added in manufacturing)","NV.MNF.OTHR.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0047814226258","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5437734991721","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.44462599370068","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","6.85349285665227","6.77037323516641","9.74680261066403","9.49477310739886","9.38632566351855","8.59481559086451","8.68196146976089","9.42731310757051","8.72950855448805","9.20502043906797","18.969111671931","18.8944573444233","21.2061991459556","22.1221446962049","18.7376516845684","21.5482921438959","20.7925640149426","21.7342971626519","24.0838595993023","23.2381802163247","22.6858091005773","23.0839099816418","17.8314302696362","17.1368429327225","17.4201505886413","24.6241717549968","20.9400496617364","18.7034381651184","18.334828557838","21.1700845491247","15.9711867322468","18.0858143118481","18.6100661259461","18.7027196430495","14.5266923440243","13.5818844166649","14.1566863244625","13.9077000250815","12.816120906801","13.8842838196286","11.8055555555556","11.5384615384615","12.3970944309927","12.6191383911552","12.3301292674843","12.8799277761059","14.4045761830473","14.3855693348365","14.8848684210526","14.3466172381835","14.2367654617098","",
"Rwanda","RWA","Industry, value added (constant LCU)","NV.IND.TOTL.KN","","","","","","120455436100","123139248500","125434328200","128249075100","131136850400","134768736500","138493306700","142341640000","147453388600","151074921000","155288514600","160355394400","173395787100","182047381500","192257660100","246004153000","227118454000","249619837700","293895475500","284167048900","297678432200","311077158600","301209365900","288815812300","296795689700","303272767100","233955968400","267252348100","233138883500","80790374800","119890700700","140333987000","165303742300","182252006300","192108448100","195054374800","221691154700","235674302400","245433374300","282867426000","306000000000","341000000000","372000000000","428000000000","434000000000","471000000000","554000000000","601000000000","657000000000","695000000000","740300000000","",
"Rwanda","RWA","Industry, value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","2.2280541973813","1.86380843472503","2.24400045856028","2.25169288569785","2.76953891215311","2.76367523858173","2.77871428713603","3.59118287522892","2.45605233924071","2.7890754945356","3.26288123307221","8.13218211260873","4.98950669142297","5.60858306000959","27.9554494068244","-7.67698381091965","9.90733395006291","17.7372272203829","-3.31016548772966","4.75473259559895","4.50107396124619","-3.17213669573491","-4.11459768622022","2.76296416614169","2.18233539932706","-22.8562555625523","14.2319000997113","-12.764514453297","-65.3466750860544","48.3972577139226","17.051602985585","17.7930919186384","10.2528011551255","5.40813898299457","1.5334706667697","13.6560791970507","6.30749012919458","4.1409147287668","15.2522254997983","8.17788542396536","11.437908496732","9.09090909090908","15.0537634408602","1.4018691588785","8.52534562211981","17.6220806794055","8.48375451263539","9.31780366056572","5.78386605783867","6.5179856115108","",
"Rwanda","RWA","Industry, value added (constant 2010 US$)","NV.IND.TOTL.KD","","","","","","187708185.238219","191890425.338247","195466895.271131","199853173.297349","204353252.982326","210012895.841923","215816970.242134","221813907.228317","229779650.279576","235423158.755367","241989288.384674","249885111.461423","270206223.797761","283688181.414792","299599068.700871","383353334.77486","353923361.325573","388987730.659386","457983368.305852","442823360.90865","463878427.5907","484757938.706824","469380754.247616","450067624.593781","462502831.784712","472596194.80564","364578400.741965","416464834.520687","363305120.525394","125897303.844666","186828146.44125","218685340.237739","257596223.838827","284007052.452134","299366548.570252","303957246.778697","345465889.123971","367256115.9802","382463878.579121","440798131.795283","476846097.964481","531387318.319895","579695256.348977","666961208.91764","676311132.40714","733968993.925721","863309602.197132","936550669.531546","1023816622.10021","1083032804.20037","1153624726.5461","",
"Rwanda","RWA","Industry, value added (current LCU)","NV.IND.TOTL.CN","","","","","","509899800","737699800","1555200000","1635000100","1771200000","1890000000","1930000000","2140000000","2130000000","2640000000","10010000400","11690000400","15189999600","17930000400","18019999700","23270000600","25500000300","28462800900","34244599800","36974501900","39404802000","39320899600","30568599600","31382700000","33579100200","52563001300","50102001700","50829398000","52138201100","35100000500","54164999600","76707000300","103900000000","116200001500","88175754900","91826964200","105024482300","110900000000","127200000000","167500000000","170000000000","198000000000","256000000000","331000000000","372000000000","428000000000","554000000000","638000000000","724000000000","774000000000","831000000000","",
"Rwanda","RWA","Industry, value added (current US$)","NV.IND.TOTL.CD","","","","","","10197996","8430854.85714286","15552000","16350001","17712000","18900000","19356656.9348483","23234352.0981489","25380710.6598985","28393660.9001006","108477387.179729","120500188.120475","158336204.371497","200362288.085875","207865430.778619","270380503.323693","292564393.422235","305854297.227595","356366010.745739","368885883.776684","389203602.75649","448915350.795573","384701343.810643","410512023.252498","418958442.401028","627962086.683926","400290192.403259","379497754.941443","361475911.867274","159545456.818182","206592892.044963","250006519.457662","344576224.306851","372061336.647945","264045197.383138","235637309.781312","237079915.682431","233294317.716147","236582938.873441","290068906.518151","304756386.707889","358884001.259357","468045817.297584","605286251.937693","654605386.452097","733968993.925721","922861904.710344","1038588782.49232","1119640725.23027","1135127548.59233","1152605686.38223","",
"Rwanda","RWA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","2.05645188930805","2.05763601850551","2.45988941916514","4.3664333414878","4.05617196566845","3.59254242130398","3.73369372440295","4.09691688447284","4.09836082370331","4.35843770789203","12.279702273039","12.2838229083443","14.239845134153","15.5953096888961","12.7898515637315","15.260672340997","15.7371166482152","13.4829486449984","15.3549153380799","13.9550374982801","13.7215144614018","15.9276513647987","10.755930884219","10.354993654554","10.4405944991846","18.3049842193182","16.1399128224327","12.1060475676176","11.4798832904643","17.249698577355","10.2202029841694","11.5448644324398","12.0365394000344","11.2345081091839","7.53546266219816","6.96938073133288","6.9084909820696","7.48683220466516","6.79093198992443","6.93799734748011","5.625","5.3030303030303","4.84261501210654","4.87990850171559","5.27013589658601","5.44688534456816","5.30421216848674","5.27621195039459","5.20148026315789","4.83781278962002","4.8141168408429","",
"Rwanda","RWA","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","68208930400","69600951800","71021378900","72470789600","73949784800","76025308900","78144593500","80332638900","83552945500","85472834900","87284378800","89734994600","99537450200","105557708900","104613862300","136169227600","144139253000","145427089000","169560636400","145767788800","148999852200","183387843500","178563516200","168839205300","176583648700","173295944900","143309607300","143362874900","116553931000","53606608700","65195037500","75348316300","89968812500","93655445200","90461618300","90246607400","99245994300","114373232800","119462771000","134165881200","139000000000","158000000000","159000000000","168000000000","172000000000","189000000000","204000000000","216000000000","226000000000","227700000000","245000000000","",
"Rwanda","RWA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","2.04081986308351","2.04081562574262","2.04080901053865","2.0408156281493","2.8066668559122","2.78760406325689","2.79999588199277","4.00871506786764","2.29781175099329","2.11943818421307","2.80762243335116","10.923782459335","6.04823479796148","-0.894152222358443","30.1636557586499","5.85302974869776","0.893466542385937","16.5949463514325","-14.0320584453763","2.21726859315574","23.0792116852851","-2.63066908249019","-5.44585540593202","4.58687506035069","-1.86183931762874","-17.3035425712376","0.0371695945607513","-18.7000601925011","-54.0070349922389","21.6175376152829","15.5736988417255","19.4038791016754","4.09767851498542","-3.4101881563636","-0.237681907576501","9.97199469240104","15.2421652951287","4.44993822016018","12.3076922433015","3.60309100701528","13.6690647482014","0.632911392405063","5.66037735849056","2.38095238095238","9.88372093023256","7.93650793650795","5.88235294117645","4.62962962962963","0.752212389380531","7.59771629336848","",
